,X1,X2,X3,X4,class
22899,1.0,1.0,0.906901340179433,0.9772680720861094,1.0
22900,0.0,0.0,0.8960340110821564,0.5419307052164661,0.0
22901,1.0,1.0,0.8944142398991299,0.885536829888077,1.0
22902,0.0,1.0,0.5135568771814821,0.3231734969288945,0.0
22903,1.0,1.0,0.039829720947333,0.8705229814400741,1.0
22904,0.0,0.0,0.6038528077070335,0.8591293784087014,0.0
22905,1.0,1.0,0.5124464445909982,0.6692261648141866,1.0
22906,0.0,0.0,0.4028195821843509,0.5851986243729318,0.0
22907,1.0,1.0,0.9008888513376336,0.8529150627680673,1.0
22908,1.0,0.0,0.288509210623301,0.979507151602228,0.0
22909,1.0,1.0,0.9318167867329232,0.9777265447001822,1.0
22910,0.0,0.0,0.2118318931569789,0.8636968734289802,0.0
22911,1.0,0.0,0.8083153782572334,0.3812240134140118,1.0
22912,0.0,0.0,0.7972151851921251,0.8354071180796949,0.0
22913,0.0,1.0,0.5953555798178786,0.2337443907213614,1.0
22914,0.0,1.0,0.4400760823748335,0.9683999664617716,0.0
22915,1.0,1.0,0.2070184251802389,0.8654256752306854,1.0
22916,1.0,0.0,0.4393316575245946,0.9575781672996916,0.0
22917,1.0,1.0,0.5636059971857371,0.6437647427803025,1.0
22918,0.0,1.0,0.5961783909778264,0.8904599684768144,0.0
22919,1.0,0.0,0.0864770224884227,0.6148588274806609,1.0
22920,0.0,0.0,0.8234025499023693,0.3604921818864779,0.0
22921,1.0,1.0,0.9906953788519948,0.7755718729933844,1.0
22922,0.0,1.0,0.772852688831751,0.8152237005609261,0.0
22923,0.0,1.0,0.1596515791504204,0.5414387109640066,1.0
22924,0.0,1.0,0.5654026139123212,0.5964788327207021,0.0
22925,1.0,0.0,0.8108596341537876,0.3671371278805633,1.0
22926,0.0,0.0,0.2112145510017928,0.36942596914083,0.0
22927,1.0,0.0,0.8470984073906526,0.2182145418574178,1.0
22928,1.0,0.0,0.4805996956687286,0.3944474671537494,0.0
22929,1.0,0.0,0.218932519414437,0.2366795867409581,1.0
22930,0.0,1.0,0.2790247844779039,0.8217699164524501,0.0
22931,1.0,0.0,0.0570695574660571,0.204446236446128,1.0
22932,0.0,0.0,0.9879116086269046,0.6484569465379644,0.0
22933,1.0,1.0,0.9069913484225532,0.184411443927343,1.0
22934,0.0,0.0,0.5358086289144801,0.2316537652201734,0.0
22935,0.0,1.0,0.2657722674207217,0.6632154423239321,1.0
22936,0.0,0.0,0.5195624873731136,0.8963937847626094,0.0
22937,0.0,1.0,0.8786064425350438,0.1786884969600681,1.0
22938,0.0,0.0,0.0937600253973709,0.7502280587540434,0.0
22939,1.0,1.0,0.3440137893103997,0.5564107318649043,1.0
22940,1.0,0.0,0.6064878506995802,0.4602064461465259,0.0
22941,1.0,1.0,0.2948721844246592,0.2961972119531156,1.0
22942,0.0,0.0,0.0933365452127377,0.353616621014566,0.0
22943,0.0,1.0,0.9553701950688028,0.2281075419794137,1.0
22944,0.0,0.0,0.6429872939188757,0.1084372375931667,0.0
22945,1.0,1.0,0.8168241468001798,0.3601709586406699,1.0
22946,1.0,0.0,0.4826853602598269,0.8546141183364139,0.0
22947,1.0,1.0,0.3578752315512363,0.7778725034922533,1.0
22948,0.0,0.0,0.1894211736796928,0.2156727777387878,0.0
22949,1.0,1.0,0.6591895407807612,0.0343119381887488,1.0
22950,0.0,1.0,0.8220394699346663,0.8018353047945435,0.0
22951,0.0,1.0,0.1072915899411739,0.3628271444147559,1.0
22952,0.0,0.0,0.3426324809224718,0.1613113548676862,0.0
22953,1.0,0.0,0.3480458014533593,0.4011318543099047,1.0
22954,0.0,1.0,0.0573061306764788,0.947680002218941,0.0
22955,1.0,0.0,0.9368126479880892,0.4112517254992949,1.0
22956,0.0,0.0,0.4340053775814655,0.0779052997515816,0.0
22957,1.0,0.0,0.2177122379541812,0.1704362523718016,1.0
22958,0.0,0.0,0.217209102128734,0.7792133316973454,0.0
22959,1.0,1.0,0.687458607768246,0.587898979615393,1.0
22960,0.0,1.0,0.4769120424739148,0.8052687931088985,0.0
22961,1.0,0.0,0.0937001107807619,0.2145554267284922,1.0
22962,1.0,0.0,0.4910406949602376,0.7096456101137012,0.0
22963,0.0,1.0,0.2578830717065706,0.1351070384482764,1.0
22964,0.0,0.0,0.1393557510706394,0.4753949361896915,0.0
22965,1.0,1.0,0.3676705320073388,0.3953492921634269,1.0
22966,0.0,0.0,0.9343275635572196,0.8161758963931942,0.0
22967,1.0,1.0,0.3862702067189191,0.4529163279772944,1.0
22968,1.0,0.0,0.4631370775181862,0.4027356570299437,0.0
22969,1.0,1.0,0.8302233834054101,0.3832049041995474,1.0
22970,0.0,0.0,0.4809213158478337,0.6708749503370103,0.0
22971,1.0,1.0,0.3267075639919987,0.0577926116872135,1.0
22972,0.0,0.0,0.2393317235971516,0.4810176183991307,0.0
22973,1.0,1.0,0.1374241320622182,0.3462932903923613,1.0
22974,0.0,0.0,0.1595262404262492,0.7789274280746303,0.0
22975,0.0,1.0,0.5121119844739246,0.0428436658942359,1.0
22976,0.0,0.0,0.1626120539053303,0.517324065405392,0.0
22977,1.0,1.0,0.290280719420561,0.9107636905614968,1.0
22978,0.0,1.0,0.0951367176245837,0.7537687622329983,0.0
22979,1.0,0.0,0.1265229972416682,0.0330200706878314,1.0
22980,0.0,0.0,0.4525228402872723,0.3272463969777466,0.0
22981,1.0,0.0,0.9278595710336986,0.2465241772030295,1.0
22982,0.0,0.0,0.9897216337473034,0.6885115099469944,0.0
22983,1.0,1.0,0.4143144699579943,0.2318287633984852,1.0
22984,1.0,0.0,0.7237111288909337,0.988843117562318,0.0
22985,1.0,0.0,0.6372459444811286,0.0058459202823423,1.0
22986,0.0,1.0,0.2770544627435387,0.888051484764486,0.0
22987,1.0,1.0,0.4735851425965045,0.148633332200687,1.0
22988,0.0,0.0,0.3946776812662836,0.955830322953142,0.0
22989,1.0,0.0,0.1119717265203152,0.0371709985846806,1.0
22990,0.0,0.0,0.0630438847926657,0.8527920001772162,0.0
22991,1.0,0.0,0.5037239523317107,0.0017852172018119,1.0
22992,0.0,1.0,0.6908627680142599,0.8532729450620706,0.0
22993,0.0,1.0,0.6672884038507372,0.2278227947531698,1.0
22994,0.0,0.0,0.162900205335316,0.7677685000918352,0.0
22995,1.0,1.0,0.8553618831609175,0.1714947536860094,1.0
22996,0.0,0.0,0.1710319262186724,0.7627154146121845,0.0
22997,1.0,1.0,0.3869124188090149,0.4164284785790061,1.0
22998,0.0,0.0,0.8198532097358467,0.938104194453493,0.0
22999,1.0,0.0,0.8810029349613001,0.3452333647030535,1.0
23000,0.0,1.0,0.2579076506264974,0.9420258665207704,0.0
23001,1.0,0.0,0.2088971261976034,0.0385764354987639,1.0
23002,1.0,0.0,0.4324517676572716,0.4562336592776815,0.0
23003,1.0,0.0,0.1833191225156701,0.4708526951272401,1.0
23004,0.0,0.0,0.5252319275450995,0.185734522481659,0.0
23005,1.0,1.0,0.8393062950987559,0.9895704923467036,1.0
23006,1.0,0.0,0.6776423164650759,0.5594347322300371,0.0
23007,1.0,1.0,0.5963718323269624,0.3868340984326447,1.0
23008,0.0,0.0,0.6600427387658996,0.823756623941343,0.0
23009,1.0,1.0,0.5333582716793542,0.8288307313671858,1.0
23010,0.0,0.0,0.5163377520287986,0.0676940691739987,0.0
23011,1.0,1.0,0.4776257465618037,0.6892575846211713,1.0
23012,0.0,0.0,0.1377560455647202,0.4063183900670234,0.0
23013,1.0,1.0,0.4010641272122249,0.7198589983383019,1.0
23014,0.0,0.0,0.1561565866361598,0.4720208819050357,0.0
23015,1.0,1.0,0.9626923159759808,0.728563975103492,1.0
23016,0.0,0.0,0.4573156485908691,0.7367851052634937,0.0
23017,0.0,1.0,0.4491554791715244,0.2259221733274805,1.0
23018,0.0,1.0,0.5862926764232799,0.983966813844665,0.0
23019,1.0,1.0,0.6213527156664431,0.7113578442701027,1.0
23020,0.0,1.0,0.4286399554402462,0.8598607692736068,0.0
23021,1.0,1.0,0.7755399641596299,0.6572767999324896,1.0
23022,0.0,0.0,0.8352083558354347,0.0180553249605879,0.0
23023,0.0,1.0,0.8691208494469598,0.6767321750888481,1.0
23024,0.0,0.0,0.924228499135024,0.4418288960459122,0.0
23025,1.0,1.0,0.0633509585271636,0.7786209938254867,1.0
23026,0.0,0.0,0.5808027770559376,0.0378972345480647,0.0
23027,1.0,1.0,0.5286456657019546,0.6414020365164188,1.0
23028,0.0,0.0,0.1266256466182028,0.397401082593267,0.0
23029,1.0,1.0,0.6412745731054488,0.0555041942493897,1.0
23030,1.0,0.0,0.0421334409162368,0.7391034917584001,0.0
23031,0.0,1.0,0.6261558473346092,0.1176544055500462,1.0
23032,0.0,0.0,0.6418576392666216,0.4056029498143393,0.0
23033,0.0,1.0,0.6223179881361001,0.0599540715431961,1.0
23034,1.0,0.0,0.4200929664322681,0.5341845638871298,0.0
23035,1.0,1.0,0.6009330585737027,0.7150931809005546,1.0
23036,0.0,0.0,0.2187078140722794,0.7949918798842449,0.0
23037,0.0,1.0,0.879274639256304,0.5853747890320126,1.0
23038,0.0,0.0,0.2103961242840732,0.8310278217744236,0.0
23039,1.0,0.0,0.8759672516051199,0.3779342765006613,1.0
23040,0.0,0.0,0.909190431750053,0.2472841295846278,0.0
23041,0.0,1.0,0.6513161854822702,0.2003899142834301,1.0
23042,1.0,0.0,0.4677577530179317,0.6930063935169584,0.0
23043,1.0,0.0,0.0525169415184079,0.5074828822867584,1.0
23044,1.0,0.0,0.022539590330214,0.7462384908806662,0.0
23045,1.0,0.0,0.8459751635024348,0.1710556375987015,1.0
23046,0.0,1.0,0.606772987688979,0.8810834192725501,0.0
23047,0.0,1.0,0.7691167003977045,0.5494745781899734,1.0
23048,1.0,0.0,0.8033839964758493,0.8533759698433662,0.0
23049,1.0,1.0,0.3053104842178471,0.3009350373785058,1.0
23050,0.0,0.0,0.851429507081202,0.45857836737514,0.0
23051,1.0,1.0,0.2843198216360509,0.7343845926185707,1.0
23052,0.0,1.0,0.5878460473925599,0.511262391813971,0.0
23053,0.0,1.0,0.0194253939132631,0.5054219893941446,1.0
23054,1.0,0.0,0.5366245398228431,0.4842015549944323,0.0
23055,1.0,1.0,0.8850909989752597,0.9462085068475448,1.0
23056,0.0,1.0,0.5604735853045427,0.3639948026939987,0.0
23057,1.0,0.0,0.8389695242291364,0.3937898878636281,1.0
23058,0.0,0.0,0.1679245353984749,0.2630028221795805,0.0
23059,0.0,1.0,0.7174741874806654,0.1742491484167492,1.0
23060,0.0,1.0,0.7053005801569555,0.6770219965458983,0.0
23061,1.0,1.0,0.0193250770470914,0.3494809998296317,1.0
23062,0.0,1.0,0.2365009701667788,0.9036238387224784,0.0
23063,1.0,1.0,0.1627739973987826,0.8341584789529127,1.0
23064,0.0,0.0,0.2532845605028063,0.0737648764691597,0.0
23065,1.0,1.0,0.0763393532532282,0.5020364186883064,1.0
23066,1.0,0.0,0.0521535670265489,0.7668790297111711,0.0
23067,0.0,1.0,0.6515220171913694,0.4002001300244449,1.0
23068,0.0,1.0,0.5030515380864711,0.3049061379969509,0.0
23069,0.0,1.0,0.8665494771731298,0.073211159853964,1.0
23070,0.0,0.0,0.2357239742417203,0.5521569741959944,0.0
23071,1.0,0.0,0.2245624139724519,0.0587596150248136,1.0
23072,0.0,0.0,0.264239345820311,0.2523631097629688,0.0
23073,1.0,1.0,0.5949562445910679,0.9693802493124218,1.0
23074,0.0,0.0,0.7743181751517704,0.0701488158817515,0.0
23075,0.0,1.0,0.7143821672193329,0.4962268917953647,1.0
23076,0.0,0.0,0.3748372611988206,0.62323487005588,0.0
23077,1.0,0.0,0.999283485618162,0.3923519814562797,1.0
23078,0.0,0.0,0.0190135880984257,0.925984527441153,0.0
23079,0.0,1.0,0.2772474001550329,0.5479538523700194,1.0
23080,0.0,1.0,0.6180612573888746,0.4091793073691816,0.0
23081,0.0,1.0,0.7852996560427252,0.2195710053918915,1.0
23082,0.0,0.0,0.8546820676070757,0.2413162417469847,0.0
23083,0.0,1.0,0.8194666424749394,0.7299478455581244,1.0
23084,0.0,0.0,0.6433317265104723,0.4220388341029939,0.0
23085,0.0,1.0,0.1405479034900979,0.4262117828056836,1.0
23086,0.0,1.0,0.5904193776954858,0.4146765287872557,0.0
23087,0.0,1.0,0.1839794329315214,0.1900546432819718,1.0
23088,1.0,0.0,0.3162620432150191,0.7741023889989028,0.0
23089,1.0,0.0,0.9278253578785756,0.501425066826607,1.0
23090,0.0,0.0,0.8926818736176709,0.8997819116341581,0.0
23091,0.0,1.0,0.840817989320609,0.2733288283154207,1.0
23092,0.0,0.0,0.540385153141805,0.5166633869592419,0.0
23093,1.0,1.0,0.3471342351717569,0.1009210403372252,1.0
23094,0.0,1.0,0.9278525932977992,0.8469889305745874,0.0
23095,1.0,1.0,0.5277136364180941,0.9506952562196858,1.0
23096,1.0,0.0,0.9027901303096733,0.8504970102050171,0.0
23097,0.0,1.0,0.7971685487952955,0.1824111420267232,1.0
23098,0.0,0.0,0.0095702518353383,0.778889477700448,0.0
23099,1.0,0.0,0.2098610673897384,0.5770437332377101,1.0
23100,1.0,0.0,0.6773771486808047,0.8068805711364746,0.0
23101,0.0,1.0,0.591923761407934,0.0665154068613539,1.0
23102,1.0,0.0,0.3045169018016223,0.9774461962878572,0.0
23103,1.0,0.0,0.1783677592881741,0.101790441685887,1.0
23104,0.0,0.0,0.60744163074392,0.4935508959331393,0.0
23105,1.0,0.0,0.1585411041306844,0.7135169361574771,1.0
23106,0.0,0.0,0.3830346820915755,0.9072092561851868,0.0
23107,1.0,1.0,0.8570874256383928,0.857868999195923,1.0
23108,0.0,0.0,0.0714939550286354,0.6704232044229219,0.0
23109,1.0,1.0,0.655885471138799,0.2683599233650148,1.0
23110,0.0,1.0,0.4937419275684027,0.7415255598405811,0.0
23111,1.0,0.0,0.7510405875395489,0.4250531265143863,1.0
23112,1.0,0.0,0.5767715054823048,0.7708259115265372,0.0
23113,1.0,1.0,0.5937215624019111,0.3290244261238287,1.0
23114,0.0,0.0,0.869732026800513,0.7474524114325876,0.0
23115,1.0,1.0,0.8719457072456348,0.7951718366768259,1.0
23116,0.0,1.0,0.5674821214762515,0.7807568288154552,0.0
23117,1.0,1.0,0.8585154182882767,0.2667166122677131,1.0
23118,0.0,0.0,0.2738050188912031,0.788884387365082,0.0
23119,1.0,0.0,0.7892950136037489,0.1281780145002478,1.0
23120,0.0,1.0,0.5187868675225482,0.2767414365331248,0.0
23121,1.0,1.0,0.5241975640589155,0.7043271342682558,1.0
23122,0.0,0.0,0.5195217185889214,0.4888253070599683,0.0
23123,0.0,1.0,0.0438571698468707,0.5486827047857475,1.0
23124,1.0,0.0,0.4663413284023986,0.438040622423831,0.0
23125,1.0,1.0,0.4006220508780822,0.6248297116938922,1.0
23126,0.0,0.0,0.8822909390913763,0.0045319740852797,0.0
23127,1.0,1.0,0.0178991678457,0.8602702722459026,1.0
23128,1.0,0.0,0.5308966545655058,0.5809368402119386,0.0
23129,0.0,1.0,0.0682992419822388,0.4296470592466301,1.0
23130,1.0,0.0,0.5923609716777168,0.4113608057556583,0.0
23131,1.0,1.0,0.0265568749899469,0.7019233679752407,1.0
23132,0.0,0.0,0.3440246590350775,0.2691080671143906,0.0
23133,1.0,1.0,0.024338205764763,0.3478245224925799,1.0
23134,0.0,0.0,0.9035741874149248,0.4673248067238853,0.0
23135,0.0,1.0,0.2822713926868372,0.163697205164957,1.0
23136,0.0,1.0,0.857591896362492,0.9681324533443378,0.0
23137,1.0,1.0,0.9385414005128692,0.2859600329577282,1.0
23138,0.0,0.0,0.9874986938210332,0.4376958329596094,0.0
23139,0.0,1.0,0.2381455487496191,0.0528360553320957,1.0
23140,0.0,0.0,0.0718047893906896,0.4358363153381992,0.0
23141,1.0,0.0,0.4362317039582648,0.1231470359728609,1.0
23142,1.0,0.0,0.4537973677282911,0.8441358038074712,0.0
23143,1.0,1.0,0.4459938137964381,0.5435356518121576,1.0
23144,0.0,0.0,0.941187369949082,0.9904728580527266,0.0
23145,0.0,1.0,0.0972589901428262,0.6006176946755907,1.0
23146,1.0,0.0,0.5972278723443923,0.6689101755900502,0.0
23147,0.0,1.0,0.0834056257003653,0.5658966759863123,1.0
23148,0.0,0.0,0.0208255599377259,0.8362015641960847,0.0
23149,1.0,0.0,0.1899499409458732,0.2406853031208312,1.0
23150,0.0,0.0,0.9271306221244792,0.076633618337263,0.0
23151,1.0,0.0,0.1920167478615092,0.5778916022822256,1.0
23152,0.0,0.0,0.8727620952408437,0.5863152402594708,0.0
23153,0.0,1.0,0.8825860314505037,0.2518106787347175,1.0
23154,0.0,1.0,0.8656317904020896,0.9111956647926354,0.0
23155,1.0,1.0,0.9893565344972424,0.9098915820519348,1.0
23156,0.0,0.0,0.0565290352215733,0.366765641141879,0.0
23157,1.0,0.0,0.3142472117903769,0.0140648231418815,1.0
23158,0.0,0.0,0.7555957111143122,0.5996829227080127,0.0
23159,1.0,1.0,0.4407566904732151,0.991057213297014,1.0
23160,0.0,0.0,0.893808470340988,0.0492118915185306,0.0
23161,1.0,0.0,0.8537304815021173,0.687048073486761,1.0
23162,0.0,0.0,0.3350557602265576,0.1473907066055201,0.0
23163,1.0,1.0,0.3648816256881828,0.0811668891674113,1.0
23164,1.0,0.0,0.4501446605438254,0.8498741037017769,0.0
23165,0.0,1.0,0.2666887642238962,0.6757565877061051,1.0
23166,0.0,0.0,0.5885340919998775,0.4564835362967068,0.0
23167,1.0,0.0,0.8767838576394567,0.7050613173892879,1.0
23168,0.0,0.0,0.7726231560847112,0.198959058124632,0.0
23169,1.0,0.0,0.1149432642227041,0.394982611948789,1.0
23170,0.0,0.0,0.7347644113613158,0.938483273474283,0.0
23171,1.0,1.0,0.2234474995882628,0.4265620147912181,1.0
23172,1.0,0.0,0.4093195147375419,0.3077412908117214,0.0
23173,1.0,0.0,0.9005520807053996,0.4830613077464626,1.0
23174,0.0,0.0,0.6608549054796604,0.5195277455649472,0.0
23175,0.0,1.0,0.563699711752769,0.2247985195252789,1.0
23176,0.0,0.0,0.9115488468675712,0.0110954238898615,0.0
23177,1.0,1.0,0.0574347925513269,0.814342497736971,1.0
23178,0.0,0.0,0.8285775855314256,0.7290978071924642,0.0
23179,0.0,1.0,0.1979288074274694,0.5725888144768616,1.0
23180,0.0,1.0,0.5641449731289904,0.923064552401883,0.0
23181,1.0,0.0,0.3859699270784092,0.2860323253951488,1.0
23182,0.0,0.0,0.6144494415898416,0.3552194694057349,0.0
23183,1.0,1.0,0.8122759609031384,0.2591930699830724,1.0
23184,0.0,0.0,0.0973944878619467,0.2552781484844363,0.0
23185,1.0,1.0,0.0680024210291598,0.8694187750775458,1.0
23186,0.0,0.0,0.3203472035722831,0.9687336392944964,0.0
23187,1.0,0.0,0.7458100488376521,0.6044414769327687,1.0
23188,0.0,0.0,0.7733875995681853,0.2372813849736793,0.0
23189,1.0,1.0,0.9094878344334364,0.1258210150336869,1.0
23190,1.0,0.0,0.4515226219517427,0.6614601506370537,0.0
23191,0.0,1.0,0.8872848794001195,0.6686447811007815,1.0
23192,1.0,0.0,0.4765172379073514,0.8926640662384143,0.0
23193,0.0,1.0,0.3015258660529458,0.0092698723753745,1.0
23194,0.0,0.0,0.8283169006043705,0.903754624936668,0.0
23195,1.0,0.0,0.1325363173922802,0.7459115956781145,1.0
23196,0.0,1.0,0.7207778657483515,0.8858863040678484,0.0
23197,0.0,1.0,0.2171099337213763,0.1409189762126319,1.0
23198,1.0,0.0,0.3599161845154447,0.911972823167118,0.0
23199,1.0,1.0,0.1175261600960039,0.3231082711414749,1.0
23200,0.0,0.0,0.4176860387201009,0.0058603238962494,0.0
23201,1.0,0.0,0.6476943684157107,0.2043360316153659,1.0
23202,0.0,0.0,0.2788860287395736,0.943312891244698,0.0
23203,1.0,1.0,0.7765169273235991,0.954463620532227,1.0
23204,0.0,1.0,0.031422165339186,0.6793750056144751,0.0
23205,0.0,1.0,0.0557605729937248,0.4226913422449905,1.0
23206,0.0,0.0,0.0913875033537483,0.992758049485277,0.0
23207,1.0,0.0,0.9688692993633576,0.3770251242117692,1.0
23208,1.0,0.0,0.0042076998380355,0.7992639141481724,0.0
23209,1.0,0.0,0.7360268915658019,0.025730996532437,1.0
23210,1.0,0.0,0.0102161809759397,0.6992865987696196,0.0
23211,1.0,1.0,0.7771372871577031,0.9277386751381064,1.0
23212,0.0,0.0,0.6491246864132497,0.7652326990921647,0.0
23213,0.0,1.0,0.927574267770048,0.262106975792158,1.0
23214,1.0,0.0,0.6947921139660197,0.6613295778831779,0.0
23215,0.0,1.0,0.0559752866685284,0.5239829671865003,1.0
23216,0.0,0.0,0.1152738865952571,0.3048004929023877,0.0
23217,1.0,0.0,0.9166956354697978,0.4892245314188733,1.0
23218,1.0,0.0,0.2463974618719381,0.9260350145114588,0.0
23219,1.0,1.0,0.4918090012861862,0.325990738486782,1.0
23220,0.0,0.0,0.7988201121819166,0.9942398567234612,0.0
23221,1.0,0.0,0.2197203315080281,0.7623633016287923,1.0
23222,1.0,0.0,0.5826391207838462,0.4561670343978042,0.0
23223,1.0,1.0,0.3005428652676887,0.8266936077722316,1.0
23224,0.0,0.0,0.2224681520177346,0.9627525644386256,0.0
23225,1.0,1.0,0.4872662981691036,0.925263551830004,1.0
23226,0.0,1.0,0.8648305762928576,0.8781557405649089,0.0
23227,1.0,0.0,0.3878800519104217,0.0560214863072454,1.0
23228,0.0,1.0,0.6349892222030197,0.9862724833839256,0.0
23229,1.0,1.0,0.5095620929986466,0.4954777655230699,1.0
23230,1.0,0.0,0.98000368070748,0.6620599845708898,0.0
23231,0.0,1.0,0.1862387198999671,0.7633643143108516,1.0
23232,1.0,0.0,0.5434692185083547,0.5919950265441045,0.0
23233,1.0,0.0,0.9144769440335808,0.0910869670415329,1.0
23234,0.0,0.0,0.5911445242149551,0.5157780246546332,0.0
23235,1.0,0.0,0.7392674769007869,0.0376577380188711,1.0
23236,0.0,0.0,0.8013416499233189,0.3091325261139712,0.0
23237,1.0,1.0,0.1802104585987918,0.4054780025682052,1.0
23238,0.0,0.0,0.0959236090298528,0.9278656372966178,0.0
23239,0.0,1.0,0.0039371468521474,0.4340049357610478,1.0
23240,1.0,0.0,0.6150556195779165,0.7000917905691981,0.0
23241,1.0,1.0,0.1422427784447153,0.9658127593495394,1.0
23242,0.0,0.0,0.1939807463083627,0.9114109729437256,0.0
23243,1.0,0.0,0.9123650923750828,0.637659561429842,1.0
23244,0.0,1.0,0.1276811499084452,0.8408900604164498,0.0
23245,1.0,1.0,0.6725631026071568,0.5362779622956302,1.0
23246,0.0,0.0,0.1095261073296756,0.8526656112419357,0.0
23247,1.0,0.0,0.967746035863689,0.1409614298434458,1.0
23248,0.0,0.0,0.1991162498901137,0.8415415855202071,0.0
23249,1.0,1.0,0.3476250210724065,0.1862914241118457,1.0
23250,0.0,0.0,0.5573873659353076,0.026135164638132,0.0
23251,1.0,0.0,0.3328069921317667,0.0734637298344579,1.0
23252,0.0,1.0,0.3059959474117105,0.6699181051831947,0.0
23253,1.0,0.0,0.0096391137135458,0.4830419986959455,1.0
23254,0.0,1.0,0.3040633395392008,0.7604118008947538,0.0
23255,1.0,0.0,0.953199958967613,0.5294817843220023,1.0
23256,0.0,0.0,0.6997251557257111,0.5272770995094871,0.0
23257,1.0,1.0,0.6443620106696833,0.5419680567265059,1.0
23258,0.0,0.0,0.7344227710652536,0.2436289866682209,0.0
23259,1.0,1.0,0.7669769766980545,0.5560110488778853,1.0
23260,0.0,0.0,0.2615599831460754,0.4375733415620396,0.0
23261,1.0,1.0,0.3289651275974631,0.6451348458508948,1.0
23262,1.0,0.0,0.4664929852428389,0.4205600272183261,0.0
23263,1.0,1.0,0.6052808495389667,0.7225986751765359,1.0
23264,1.0,0.0,0.5961174910608132,0.8895101262446135,0.0
23265,1.0,0.0,0.9281402291545632,0.6021778429980601,1.0
23266,1.0,0.0,0.4595681464876532,0.4063372766602593,0.0
23267,0.0,1.0,0.1432301821426128,0.3238876012098639,1.0
23268,0.0,1.0,0.5056515455846522,0.9122338542787276,0.0
23269,1.0,1.0,0.9761620171101586,0.0629738700632609,1.0
23270,1.0,0.0,0.093850870222825,0.9803569721410276,0.0
23271,1.0,1.0,0.469222001378607,0.0079710565793257,1.0
23272,0.0,0.0,0.4105368466242595,0.051829097915178,0.0
23273,1.0,1.0,0.094394796463607,0.1299718373092251,1.0
23274,0.0,1.0,0.6473283734582047,0.8405499804986286,0.0
23275,1.0,1.0,0.799792223872821,0.452807643807636,1.0
23276,1.0,0.0,0.585197745725734,0.3416636365878933,0.0
23277,1.0,1.0,0.6776692928253112,0.725154664554253,1.0
23278,0.0,0.0,0.205672730694411,0.8532698596542769,0.0
23279,1.0,0.0,0.605784157707701,0.0043798441760051,1.0
23280,0.0,0.0,0.1854286521091968,0.614474008777704,0.0
